image_path,class_id
/content/drive/MyDrive/RD2022/train/images/Japan_003350.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003372.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003374.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003342.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003376.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003359.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003344.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003369.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003375.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003336.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003340.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003363.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003364.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003377.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003357.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003337.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003383.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003382.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003412.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003425.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003411.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003395.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003421.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003381.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003415.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003399.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003403.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003405.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003424.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003402.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003419.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003401.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003422.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003389.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003392.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003416.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003407.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003390.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003408.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003387.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003404.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003400.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003384.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003396.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003427.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003439.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003432.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003449.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003461.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003445.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003426.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003444.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003431.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003433.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003434.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003430.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003454.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003440.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003447.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003451.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003428.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003443.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003457.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003436.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003435.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003442.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003446.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003490.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003486.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003489.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003480.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003500.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003487.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003483.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003495.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003493.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003466.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003462.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003484.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003464.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003465.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003475.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003503.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003471.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003491.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003477.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003469.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003502.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003492.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003463.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003510.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003472.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003506.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003505.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003532.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003528.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003548.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003542.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003515.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003537.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003557.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003538.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003517.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003546.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003536.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003564.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003524.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003556.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003521.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003535.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003552.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003551.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003520.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003518.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003522.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003545.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003525.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003549.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003513.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003533.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003559.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003574.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003581.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003604.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003595.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003599.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003611.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003603.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003613.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003597.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003593.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003602.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003610.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003589.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003605.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003606.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003594.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003586.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003583.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003576.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003573.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003570.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003614.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003607.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003596.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003579.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003600.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003601.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003568.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003572.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003623.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003622.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003651.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003620.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003658.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003631.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003639.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003629.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003624.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003641.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003647.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003625.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003633.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003637.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003643.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003640.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003654.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003656.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003642.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003655.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003632.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003652.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003638.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003649.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003644.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003675.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003696.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003698.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003706.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003677.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003669.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003678.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003672.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003687.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003697.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003702.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003674.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003663.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003681.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003693.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003684.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003686.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003707.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003688.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003665.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003661.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003694.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003680.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003689.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003700.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003682.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003705.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003671.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003756.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003750.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003760.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003715.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003716.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003712.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003711.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003752.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003745.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003758.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003735.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003736.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003755.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003753.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003731.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003740.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003746.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003718.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003748.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003741.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003757.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003721.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003733.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003717.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003761.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003714.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003727.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003738.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003722.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003791.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003798.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003770.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003784.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003803.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003769.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003805.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003781.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003796.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003775.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003795.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003777.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003767.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003809.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003806.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003812.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003811.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003786.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003787.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003782.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003808.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003783.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003779.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003785.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003800.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003778.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003763.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003766.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003762.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003815.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003821.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003822.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003853.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003834.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003813.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003840.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003832.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003836.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003854.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003831.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003850.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003833.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003828.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003861.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003844.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003847.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003820.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003829.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003865.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003866.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003851.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003819.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003841.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003837.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003846.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003867.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003842.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003845.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003882.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003897.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003873.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003911.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003906.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003913.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003872.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003902.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003874.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003890.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003869.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003877.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003886.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003896.jpg,0
/content/drive/MyDrive/RD2022/train/images/Japan_003868.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003908.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003884.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003893.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003871.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003892.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003909.jpg,1
/content/drive/MyDrive/RD2022/train/images/Japan_003915.jpg,2
/content/drive/MyDrive/RD2022/train/images/Japan_003907.jpg,3
/content/drive/MyDrive/RD2022/train/images/Japan_003878.jpg,4
/content/drive/MyDrive/RD2022/train/images/Japan_003891.jpg,2
